Time	PPG1
672.68	1894
672.688	2085
672.696	2266.99999999756
672.704	2430
672.712	2564
672.72	2666
672.728	2735
672.736	2770
672.744	2772
672.752	2744
672.76	2690
672.768	2616
672.776	2527
672.784	2429
672.792	2326.00000000148
672.8	2220
672.808	2115
672.816	2015
672.824	1921
672.832	1835
672.84	1758.00000000102
672.848	1691
672.856	1636
672.864	1591.00000000054
672.872	1558
672.88	1534
672.888	1516.00000000022
672.896	1502
672.904	1492
672.912	1485.00000000007
672.92	1481
672.928	1479
672.936	1476.00000000005
672.944	1471
672.952	1464
672.96	1453.00000000017
672.968	1440
672.976	1424
672.984	1406.00000000027
672.992	1386
673	1365
673.008	1343.00000000032
673.016	1320
673.024	1295
673.032	1268.00000000039
673.04	1240
673.048	1213
673.056	1187.00000000035
673.064	1163
673.072	1140
673.08	1118.00000000027
673.088	1101
673.096	1091
673.104	1089
673.112	1101
673.12	1134.99999999938
673.128	1195.99999999897
673.136	1285
673.144	1404
673.152	1548.99999999782
673.16	1712
673.168	1882.99999999757
673.176	2053.99999999765
673.184	2214
673.192	2355
673.2	2469.99999999861
673.208	2555
673.216	2610.99999999952
673.224	2635
673.232	2628
673.24	2594
673.248	2539.00000000088
673.256	2468
673.264	2384.00000000124
673.272	2293.00000000131
673.28	2199
673.288	2104
673.296	2010.00000000131
673.304	1920
673.312	1836.00000000114
673.32	1759.00000000103
673.328	1691
673.336	1633
673.344	1584.00000000063
673.352	1543
673.36	1512.00000000036
673.368	1491.00000000022
673.376	1479
673.384	1472
673.392	1468.00000000002
673.4	1467
673.408	1468
673.416	1467.00000000002
673.424	1464
673.432	1459
673.44	1453.0000000001
673.448	1445
673.456	1434.00000000018
673.464	1420.00000000021
673.472	1404
673.48	1385
673.488	1366.00000000028
673.496	1346
673.504	1325.0000000003
673.512	1304
673.52	1282
673.528	1261
673.536	1241
673.544	1222
673.552	1205.00000000023
673.56	1189
673.568	1173
673.576	1160
673.584	1155
673.592	1163
673.6	1189.99999999949
673.608	1244
673.616	1328
673.624	1441
673.632	1582
673.64	1745
673.648	1920.99999999748
673.656	2099
673.664	2268
673.672	2417
673.68	2543
673.688	2639
673.696	2699.99999999945
673.704	2728
673.712	2726
673.72	2698
673.728	2649
673.736	2581
673.744	2499.00000000122
673.752	2409
673.76	2314
673.768	2216
673.776	2120
673.784	2027
673.792	1939.00000000118
673.8	1861
673.808	1792
673.816	1730
673.824	1677
673.832	1635
673.84	1602.00000000042
673.848	1575
673.856	1555
673.864	1540.00000000017
673.872	1530
673.88	1524
673.888	1521
673.896	1521
673.904	1520
673.912	1517.00000000005
673.92	1513
673.928	1505
673.936	1494.00000000016
673.944	1482
673.952	1468
673.96	1452.00000000024
673.968	1434
673.976	1413
673.984	1391.00000000031
673.992	1369
674	1349
674.008	1330.00000000027
674.016	1311
674.024	1293
674.032	1275.00000000025
674.04	1258
674.048	1242
674.056	1231
674.064	1233
674.072	1254
674.08	1299.99999999918
674.088	1377
674.096	1487
674.104	1629.9999999978
674.112	1799
674.12	1984.99999999731
674.128	2177.99999999729
674.136	2367
674.144	2542
674.152	2693.99999999806
674.16	2818
674.168	2908.999999999
674.176	2965.99999999955
674.184	2988
674.192	2980
674.2	2945.00000000062
674.208	2886
674.216	2809.00000000117
674.224	2721.00000000131
674.232	2625
674.24	2525
674.248	2424.00000000143
674.256	2324
674.264	2229.00000000129
674.272	2142.00000000119
674.28	2061
674.288	1989
674.296	1927.0000000008
674.304	1875
674.312	1832.00000000055
674.32	1797.0000000004
674.328	1773
674.336	1756
674.344	1743.00000000015
674.352	1734
674.36	1726.00000000011
674.368	1719.00000000009
674.376	1713
674.384	1706
674.392	1697.00000000012
674.4	1689
674.408	1680.00000000015
674.416	1667.0000000002
674.424	1652
674.432	1635
674.44	1617.00000000027
674.448	1597
674.456	1575.00000000033
674.464	1551.00000000035
674.472	1525
674.48	1498
674.488	1471.00000000038
674.496	1444
674.504	1414.00000000043
674.512	1384
674.52	1357
674.528	1337
674.536	1327
674.544	1332
674.552	1358.99999999948
674.56	1417
674.568	1509
674.576	1638
674.584	1799
674.592	1984
674.6	2182.99999999716
674.608	2384
674.616	2574
674.624	2744
674.632	2886
674.64	2995
674.648	3067.99999999931
674.656	3104
674.664	3106
674.672	3076
674.68	3019
674.688	2942
674.696	2849.00000000139
674.704	2746
674.712	2637
674.72	2527
674.728	2419
674.736	2317
674.744	2221.00000000131
674.752	2133
674.76	2056
674.768	1988
674.776	1930
674.784	1884
674.792	1847.00000000046
674.8	1818
674.808	1794
674.816	1775
674.824	1762
674.832	1751
674.84	1742.00000000014
674.848	1731
674.856	1719
674.864	1706.00000000021
674.872	1689
674.88	1668
674.888	1644.00000000035
674.896	1618
674.904	1590
674.912	1560.00000000044
674.92	1528
674.928	1496
674.936	1466.00000000042
674.944	1437
674.952	1409
674.96	1382.00000000038
674.968	1355
674.976	1331
674.984	1307.00000000035
674.992	1282
675	1257
675.008	1236.00000000024
675.016	1222
675.024	1221
675.032	1241.99999999958
675.04	1290
675.048	1370
675.056	1484.99999999817
675.064	1632
675.072	1801
675.08	1985.99999999734
675.088	2175
675.096	2356
675.104	2518.99999999787
675.112	2658
675.12	2766.99999999874
675.128	2841.99999999927
675.136	2881
675.144	2887
675.152	2861.00000000049
675.16	2809
675.168	2735.00000000116
675.176	2644.00000000136
675.184	2543
675.192	2438
675.2	2329.00000000154
675.208	2221
675.216	2117.00000000143
675.224	2020.00000000132
675.232	1931
675.24	1853
675.248	1786.00000000088
675.256	1729
675.264	1684.00000000055
675.272	1650.0000000004
675.28	1626
675.288	1610
675.296	1600.00000000013
675.304	1592
675.312	1585.00000000008
675.32	1580.00000000008
675.328	1574
675.336	1567
675.344	1560.00000000012
675.352	1550
675.36	1537.00000000019
675.368	1523.00000000021
675.376	1507
675.384	1489
675.392	1469.0000000003
675.4	1447
675.408	1423.00000000035
675.416	1398.00000000035
675.424	1374
675.432	1352
675.44	1331.0000000003
675.448	1310
675.456	1288.00000000031
675.464	1266.00000000031
675.472	1244
675.48	1224
675.488	1206.00000000021
675.496	1193
675.504	1192
675.512	1204
675.52	1235
675.528	1290
675.536	1369
675.544	1475
675.552	1604.99999999803
675.56	1753
675.568	1911
675.576	2071
675.584	2223
675.592	2358
675.6	2468.99999999863
675.608	2554
675.616	2608
675.624	2630
675.632	2623
675.64	2592
675.648	2538.00000000088
675.656	2465
675.664	2380
675.672	2287
675.68	2191
675.688	2094
675.696	1999.00000000131
675.704	1910
675.712	1827
675.72	1753
675.728	1690
675.736	1637
675.744	1594.00000000054
675.752	1560
675.76	1535
675.768	1517
675.776	1503
675.784	1494
675.792	1489.00000000005
675.8	1486
675.808	1483
675.816	1481
675.824	1479
675.832	1476
675.84	1470.0000000001
675.848	1462
675.856	1452
675.864	1441.00000000017
675.872	1428
675.88	1412
675.888	1395.00000000026
675.896	1376
675.904	1356
675.912	1337.00000000026
675.92	1319
675.928	1300
675.936	1279.00000000029
675.944	1259
675.952	1239
675.96	1222.0000000002
675.968	1210
675.976	1205
675.984	1209.99999999989
675.992	1229
676	1270
676.008	1336.99999999888
676.016	1432
676.024	1551
676.032	1691.99999999791
676.04	1846
676.048	2007
676.056	2166.99999999781
676.064	2315
676.072	2444
676.08	2546.99999999878
676.088	2621
676.096	2664
676.104	2676
676.112	2659
676.12	2617.00000000071
676.128	2555.00000000098
676.136	2478
676.144	2390
676.152	2296.00000000136
676.16	2199
676.168	2103.00000000134
676.176	2011.00000000127
676.184	1924
676.192	1845
676.2	1778.00000000088
676.208	1720
676.216	1672.00000000058
676.224	1636.00000000042
676.232	1611
676.24	1595
676.248	1586.00000000008
676.256	1582
676.264	1582.99999999998
676.272	1586.99999999995
676.28	1590
676.288	1590
676.296	1586.00000000007
676.304	1579
676.312	1571.00000000014
676.32	1559.00000000019
676.328	1543
676.336	1526
676.344	1508.00000000026
676.352	1490
676.36	1471.00000000028
676.368	1451.00000000029
676.376	1430
676.384	1408
676.392	1385.00000000032
676.4	1363
676.408	1343.00000000028
676.416	1323.00000000028
676.424	1303
676.432	1285
676.44	1272.00000000012
676.448	1266
676.456	1272.99999999984
676.464	1297.99999999954
676.472	1345
676.48	1420
676.488	1521.99999999838
676.496	1652
676.504	1803.99999999774
676.512	1970
676.52	2143
676.528	2315
676.536	2476
676.544	2616
676.552	2729.99999999862
676.56	2815
676.568	2868
676.576	2854
676.584	2795
676.592	2737
676.6	2669.00000000105
676.608	2588
676.616	2498
676.624	2403
676.632	2305
676.64	2208
676.648	2114.00000000129
676.656	2026
676.664	1946
676.672	1875
676.68	1815
676.688	1765
676.696	1725.0000000005
676.704	1694
676.712	1672
676.72	1658
676.728	1649
676.736	1645
676.744	1643.00000000002
676.752	1642
676.76	1641
676.768	1640
676.776	1637
676.784	1634
676.792	1629.00000000008
676.8	1622
676.808	1612
676.816	1599
676.824	1583
676.832	1565
676.84	1545.00000000029
676.848	1524
676.856	1503
676.864	1482.00000000031
676.872	1460
676.88	1439
676.888	1417.00000000032
676.896	1394
676.904	1373
676.912	1356.00000000017
676.92	1347
676.928	1353
676.936	1376.99999999955
676.944	1425
676.952	1504
676.96	1612.99999999828
676.968	1749
676.976	1908
676.984	2080.99999999751
676.992	2259
677	2430
677.008	2583.99999999799
677.016	2715
677.024	2819
677.032	2890.99999999927
677.04	2931
677.048	2941
677.056	2919.00000000043
677.064	2870
677.072	2801
677.08	2717.00000000127
677.088	2621
677.096	2517
677.104	2411.00000000149
677.112	2307
677.12	2207.00000000138
677.128	2112.00000000129
677.136	2025
677.144	1950
677.152	1884.00000000086
677.16	1828
677.168	1784.00000000052
677.176	1753.00000000035
677.184	1733
677.192	1719
677.2	1710.00000000009
677.208	1705
677.216	1703.00000000003
677.224	1701.00000000004
677.232	1696
677.24	1687
677.248	1677.00000000016
677.256	1664
677.264	1648.00000000023
677.272	1631.00000000026
677.28	1611
677.288	1589
677.296	1565.00000000035
677.304	1540
677.312	1515.00000000037
677.32	1488.0000000004
677.328	1459
677.336	1429
677.344	1399.00000000042
677.352	1370
677.36	1341.00000000039
677.368	1315.00000000035
677.376	1291
677.384	1271
677.392	1258.00000000007
677.4	1255
677.408	1268.99999999971
677.416	1305.99999999933
677.424	1370
677.432	1464
677.44	1586.9999999981
677.448	1734
677.456	1895.99999999766
677.464	2062.99999999722
677.472	2300
677.48	2439
677.488	2553.99999999818
677.496	2699
677.504	2725
677.512	2720
677.52	2632
677.528	2557
677.536	2468
677.544	2268
677.552	2164.00000000147
677.56	2061
677.568	1917
677.576	1831
677.584	1755
677.592	1689
677.6	1633.0000000007
677.608	1589
677.616	1556
677.624	1532
677.632	1517
677.64	1509
677.648	1504.00000000006
677.656	1500
677.664	1497
677.672	1494
677.68	1490
677.688	1485
677.696	1479.0000000001
677.704	1470
677.712	1457
677.72	1443
677.728	1427
677.736	1409
677.744	1389.0000000003
677.752	1367
677.76	1345
677.768	1323
677.776	1300
677.784	1278
677.792	1259.00000000026
677.8	1241
677.808	1223
677.816	1206
677.824	1191
677.832	1181
677.84	1177
677.848	1183
677.856	1204
677.864	1242.99999999932
677.872	1305
677.88	1391
677.888	1498.99999999834
677.896	1626
677.904	1765
677.912	1909.99999999797
677.92	2051
677.928	2180
677.936	2288.99999999864
677.944	2374
677.952	2430
677.96	2457
677.968	2457
677.976	2431
677.984	2382.00000000081
677.992	2314
678	2232
678.008	2142.0000000013
678.016	2049
678.024	1956
678.032	1865.00000000124
678.04	1781
678.048	1704
678.056	1634.00000000092
678.064	1574
678.072	1526
678.08	1488.00000000048
678.088	1458
678.096	1437
678.104	1425.00000000011
678.112	1419
678.12	1416.00000000002
678.128	1415
678.136	1416
678.144	1417
678.152	1419
678.16	1419
678.168	1416.00000000006
678.176	1410.0000000001
678.184	1401
678.192	1390
678.2	1377.0000000002
678.208	1362
678.216	1345.00000000024
678.224	1328.00000000026
678.232	1308
678.24	1288
678.248	1270.00000000025
678.256	1253
678.264	1236.00000000024
678.272	1219.00000000023
678.28	1204
678.288	1189
678.296	1176.00000000016
678.304	1166
678.312	1164
678.32	1173.9999999998
678.328	1199
678.336	1243
678.344	1308.99999999893
678.352	1397
678.36	1503.99999999837
678.368	1627.99999999815
678.376	1765
678.384	1907
678.392	2045.99999999811
678.4	2173
678.408	2282.99999999862
678.416	2369.99999999901
678.424	2428
678.432	2457
678.44	2459
678.448	2434
678.456	2386.00000000079
678.464	2319.00000000105
678.472	2237
678.48	2147
678.488	2054.00000000132
678.496	1961
678.504	1871.00000000125
678.512	1785
678.52	1707
678.528	1638
678.536	1579
678.544	1533
678.552	1497.00000000044
678.56	1470
678.568	1453
678.576	1445
678.584	1443
678.592	1443
678.6	1443.99999999998
678.608	1447
678.616	1451
678.624	1454
678.632	1454
678.64	1452
678.648	1447.00000000009
678.656	1439
678.664	1428
678.672	1412
678.68	1394
678.688	1377
678.696	1360.00000000026
678.704	1341
678.712	1322
678.72	1302
678.728	1281
678.736	1261
678.744	1244.00000000023
678.752	1229
678.76	1216
678.768	1206
678.776	1203
678.784	1211
678.792	1233.99999999958
678.8	1276
678.808	1342
678.816	1434
678.824	1551
678.832	1689
678.84	1841.99999999778
678.848	2001
678.856	2159
678.864	2306.99999999804
678.872	2436
678.88	2540
678.888	2613.99999999924
678.896	2656
678.904	2668
678.912	2650.00000000037
678.92	2605
678.928	2539
678.936	2456.00000000125
678.944	2362
678.952	2262
678.96	2160.00000000144
678.968	2060
678.976	1966
678.984	1881.00000000112
678.992	1807
679	1744
679.008	1691.00000000065
679.016	1651
679.024	1623
679.032	1605.00000000018
679.04	1595
679.048	1591
679.056	1591.99999999998
679.064	1595
679.072	1600
679.08	1604.99999999994
679.088	1609
679.096	1610
679.104	1608.00000000004
679.112	1603
679.12	1595.00000000013
679.128	1584.00000000018
679.136	1569
679.144	1552
679.152	1533.00000000026
679.16	1515
679.168	1496.00000000028
679.176	1475.00000000029
679.184	1455
679.192	1435
679.2	1415.00000000028
679.208	1396
679.216	1379.00000000021
679.224	1366.00000000015
679.232	1357
679.24	1356
679.248	1363.99999999983
679.256	1389
679.264	1437.99999999916
679.272	1512.99999999876
679.28	1617
679.288	1747
679.296	1899.99999999774
679.304	2065
679.312	2232.99999999766
679.32	2394.99999999781
679.328	2542
679.336	2666
679.344	2761.99999999889
679.352	2828
679.36	2863.99999999985
679.368	2870
679.376	2848
679.384	2801
679.392	2732.00000000109
679.4	2646
679.408	2550.00000000141
679.416	2448.00000000147
679.424	2343
679.432	2240
679.44	2142.00000000134
679.448	2051
679.456	1970.00000000108
679.464	1899.00000000092
679.472	1840
679.48	1793
679.488	1759.0000000004
679.496	1735
679.504	1717.00000000021
679.512	1704
679.52	1696
679.528	1691
679.536	1688
679.544	1685
679.552	1681.00000000007
679.56	1675
679.568	1666
679.576	1654
679.584	1641
679.592	1627
679.6	1611.00000000024
679.608	1593
679.616	1572
679.624	1548
679.632	1526
679.64	1506
679.648	1485.0000000003
679.656	1464
679.664	1443
679.672	1421
679.68	1399
679.688	1381
679.696	1367.00000000013
679.704	1360
679.712	1363
679.72	1384
679.728	1428
679.736	1500
679.744	1601.99999999839
679.752	1730
679.76	1879
679.768	2043
679.776	2211
679.784	2373
679.792	2520.99999999807
679.8	2647
679.808	2745
679.816	2810
679.824	2841
679.832	2841
679.84	2810.00000000057
679.848	2752
679.856	2673
679.864	2578.00000000143
679.872	2471
679.88	2358
679.888	2243.00000000161
679.896	2132
679.904	2027
679.912	1932.00000000127
679.92	1848
679.928	1776
679.936	1716.00000000076
679.944	1668
679.952	1631
679.96	1605.00000000029
679.968	1588
679.976	1578
679.984	1573.00000000004
679.992	1571
680	1569
680.008	1566.00000000006
680.016	1560
680.024	1551
680.032	1540.00000000018
680.04	1526
680.048	1511
680.056	1496.00000000023
680.064	1478
680.072	1458
680.08	1436.00000000033
680.088	1411
680.096	1386
680.104	1359.00000000038
680.112	1332
680.12	1305.00000000038
680.128	1279.00000000035
680.136	1255
680.144	1234
680.152	1215.00000000025
680.16	1199
680.168	1187.00000000007
680.176	1184
680.184	1194
680.192	1221
680.2	1269.99999999916
680.208	1344
680.216	1442.99999999845
680.224	1564.99999999813
680.232	1707
680.24	1861
680.248	2016.99999999783
680.256	2166
680.264	2298.99999999829
680.272	2408.99999999867
680.28	2490
680.288	2538
680.296	2553
680.304	2539
680.312	2499.0000000007
680.32	2435.00000000103
680.328	2351
680.336	2254
680.344	2150.00000000149
680.352	2044
680.36	1940.00000000145
680.368	1840.00000000137
680.376	1747
680.384	1666
680.392	1597.00000000089
680.4	1540
680.408	1493.00000000057
680.416	1458.00000000044
680.424	1430
680.432	1410
680.44	1399.0000000001
680.448	1394
680.456	1392
680.464	1392
680.472	1394
680.48	1395
680.488	1393.00000000003
680.496	1390
680.504	1384.0000000001
680.512	1376
680.52	1368
680.528	1358
680.536	1344
680.544	1327
680.552	1309.00000000027
680.56	1289
680.568	1267
680.576	1245
680.584	1224
680.592	1203
680.6	1184.00000000026
680.608	1167
680.616	1154
680.624	1144
680.632	1139
680.64	1148
680.648	1170.99999999961
680.656	1206
680.664	1257
680.672	1330
680.68	1424
680.688	1537
680.696	1667.99999999806
680.704	1810
680.712	1954
680.72	2092
680.728	2217
680.736	2322
680.744	2398.99999999919
680.752	2444
680.76	2457
680.768	2441
680.776	2397
680.784	2330
680.792	2244.0000000013
680.8	2147
680.808	2046
680.816	1944
680.824	1846
680.832	1755
680.84	1672.0000000011
680.848	1599
680.856	1539
680.864	1490.00000000062
680.872	1451
680.88	1424
680.888	1407.00000000015
680.896	1399
680.904	1397
680.912	1397.99999999998
680.92	1400
680.928	1402
680.936	1403.99999999998
680.944	1405
680.952	1404
680.96	1401.00000000005
680.968	1397
680.976	1391
680.984	1383.00000000014
680.992	1371
681	1356
681.008	1338.00000000028
681.016	1317
681.024	1295
681.032	1273.00000000031
681.04	1251
681.048	1229
681.056	1209.00000000028
681.064	1190
681.072	1172
681.08	1158.00000000016
681.088	1149
681.096	1148
681.104	1158.99999999977
681.112	1189
681.12	1239.99999999914
681.128	1313.99999999879
681.136	1414
681.144	1540
681.152	1686.99999999781
681.16	1849
681.168	2016.99999999766
681.176	2178.99999999781
681.184	2326
681.192	2451
681.2	2546.99999999893
681.208	2609
681.216	2636
681.224	2627.00000000021
681.232	2588
681.24	2523
681.248	2437.00000000133
681.256	2335
681.264	2226.00000000158
681.272	2113.00000000161
681.28	2000
681.288	1892
681.296	1794.00000000129
681.304	1709
681.312	1638.00000000091
681.32	1580.00000000072
681.328	1535
681.336	1503
681.344	1482.00000000023
681.352	1469
681.36	1464
681.368	1464
681.376	1467
681.384	1472
681.392	1478.99999999989
681.4	1487
681.408	1491.99999999998
681.416	1493
681.424	1490
681.432	1482
681.44	1471.00000000017
681.448	1458
681.456	1440.00000000027
681.464	1420.00000000028
681.472	1401
681.48	1381
681.488	1360.00000000031
681.496	1338
681.504	1315.00000000031
681.512	1294
681.52	1276
681.528	1261
681.536	1248
681.544	1241
681.552	1245.99999999989
681.56	1264
681.568	1302
681.576	1364
681.584	1454
681.592	1574
681.6	1719.9999999978
681.608	1885
681.616	2062
681.624	2240
681.632	2409
681.64	2560
681.648	2684.99999999846
681.656	2781
681.664	2843
681.672	2870
681.68	2864
681.688	2827
681.696	2761.00000000108
681.704	2672
681.712	2566
681.72	2450
681.728	2330
681.736	2211
681.744	2100.00000000152
681.752	1997
681.76	1906
681.768	1828
681.776	1763
681.784	1713
681.792	1677.00000000041
681.8	1653
681.808	1639
681.816	1633
681.824	1632
681.832	1632
681.84	1632.99999999998
681.848	1635
681.856	1635
681.864	1633.00000000004
681.872	1628
681.88	1619
681.888	1609.00000000016
681.896	1596
681.904	1578
681.912	1558.00000000029
681.92	1537
681.928	1514
681.936	1489.00000000035
681.944	1465
681.952	1439
681.96	1413.00000000035
681.968	1389
681.976	1366
681.984	1345.00000000027
681.992	1328
682	1316
682.008	1315
682.016	1332
682.024	1371
682.032	1436.99999999888
682.04	1535
682.048	1666
682.056	1823.99999999761
682.064	2003
682.072	2192
682.08	2378.99999999742
682.088	2556
682.096	2711
682.104	2836.9999999985
682.112	2928
682.12	2980.99999999963
682.128	2998
682.136	2980
682.144	2930
682.152	2853.00000000123
682.16	2754
682.168	2638.0000000017
682.176	2514.00000000179
682.184	2386
682.192	2260
682.2	2141.0000000016
682.208	2034
682.216	1939.00000000123
682.224	1859.00000000102
682.232	1794
682.24	1741
682.248	1702.00000000046
682.256	1674
682.264	1655.00000000021
682.272	1643.00000000013
682.28	1636
682.288	1631
682.296	1626.00000000008
682.304	1620
682.312	1614.00000000009
682.32	1607.00000000011
682.328	1599
682.336	1588
682.344	1573.00000000023
682.352	1556
682.36	1536.0000000003
682.368	1513.00000000034
682.376	1488
682.384	1459
682.392	1429.00000000043
682.4	1399
682.408	1369.00000000043
682.416	1338.00000000045
682.424	1306
682.432	1275
682.44	1245.0000000004
682.448	1218
682.456	1196.00000000021
682.464	1185
682.472	1191
682.48	1218
682.488	1271.99999999906
682.496	1358
682.504	1475.99999999814
682.512	1623
682.52	1793
682.528	1976
682.536	2160
682.544	2334
682.552	2487.99999999805
682.56	2612
682.568	2701
682.576	2753
682.584	2766
682.592	2742
682.6	2686.00000000095
682.608	2602
682.616	2496
682.624	2377
682.632	2251
682.64	2121
682.648	1993.00000000175
682.656	1874
682.664	1767
682.672	1674
682.68	1596
682.688	1521
682.696	1452.0000000008
682.704	1404
682.712	1373
682.72	1354
682.728	1342
682.736	1336
682.744	1334.00000000002
682.752	1333
682.76	1333
682.768	1332
682.776	1329
682.784	1325
682.792	1319.0000000001
682.8	1311
682.808	1300
682.816	1285
682.824	1268
682.832	1247
682.84	1225.00000000031
682.848	1203
682.856	1178
682.864	1149.0000000004
682.872	1121
682.88	1094
682.888	1067.00000000035
682.896	1044
682.904	1023
682.912	1007.00000000014
682.92	1000
682.928	1004
682.936	1024.9999999996
682.944	1067
682.952	1132
682.96	1223.99999999853
682.968	1343
682.976	1487
682.984	1648.99999999764
682.992	1819
683	1987
683.008	2142.99999999796
683.016	2276
683.024	2377
683.032	2444.99999999941
683.04	2475
683.048	2465
683.056	2419.00000000081
683.064	2343
683.072	2245
683.08	2131.00000000169
683.088	2006
683.096	1878
683.104	1755.00000000168
683.112	1641
683.12	1538.00000000137
683.128	1448.00000000116
683.136	1373
683.144	1313
683.152	1267.00000000054
683.16	1235
683.168	1215.00000000019
683.176	1205.00000000005
683.184	1203
683.192	1206
683.2	1211.99999999991
683.208	1219
683.216	1223.99999999996
683.224	1225.99999999998
683.232	1227
683.24	1226
683.248	1221.00000000008
683.256	1215
683.264	1207.00000000013
683.272	1197.00000000016
683.28	1185
683.288	1168
683.296	1146.00000000033
683.304	1122
683.312	1097.00000000036
683.32	1072.00000000036
683.328	1046
683.336	1021
683.344	998.000000000304
683.352	978
683.36	963.00000000016
683.368	954
683.376	954
683.384	967
683.392	998.999999999425
683.4	1054
683.408	1134.99999999867
683.416	1245.99999999826
683.424	1382
683.432	1539
683.44	1709.99999999753
683.448	1886
683.456	2055.99999999772
683.464	2207.99999999805
683.472	2333
683.48	2424
683.488	2476.99999999969
683.496	2491
683.504	2465.00000000052
683.512	2403
683.52	2312
683.528	2199
683.536	2075
683.544	1946
683.552	1816.0000000018
683.56	1692
683.568	1578
683.576	1479
683.584	1397
683.592	1329
683.6	1276.00000000063
683.608	1238
683.616	1214
683.624	1201
683.632	1197
683.64	1199
683.648	1203.99999999992
683.656	1211
683.664	1219
683.672	1225
683.68	1229
683.688	1230
683.696	1227.00000000006
683.704	1221
683.712	1212
683.72	1200
683.728	1186
683.736	1168
683.744	1146.00000000033
683.752	1121
683.76	1094
683.768	1067
683.776	1042
683.784	1016
683.792	991.000000000324
683.8	970
683.808	953
683.816	943
683.824	941
683.832	952
683.84	980.999999999464
683.848	1035
683.856	1120
683.864	1236.99999999815
683.872	1384
683.88	1556
683.888	1745.99999999726
683.896	1941
683.904	2132
683.912	2305.99999999775
683.92	2451
683.928	2561
683.936	2629.99999999943
683.944	2658
683.952	2646
683.96	2595.00000000089
683.968	2514
683.976	2407
683.984	2282.00000000184
683.992	2147
684	2008
684.008	1871.00000000187
684.016	1745
684.024	1633
684.032	1537.00000000124
684.04	1457
684.048	1393
684.056	1345.00000000056
684.064	1312
684.072	1290
684.08	1277.00000000007
684.088	1274
684.096	1277
684.104	1282.99999999991
684.112	1290
684.12	1296.9999999999
684.128	1303.99999999993
684.136	1308
684.144	1309
684.152	1308.00000000002
684.16	1303
684.168	1295.00000000014
684.176	1283.00000000019
684.184	1267
684.192	1247
684.2	1225.00000000031
684.208	1204
684.216	1181.00000000033
684.224	1158.00000000033
684.232	1134
684.24	1110
684.248	1089.00000000028
684.256	1070
684.264	1052.00000000019
684.272	1041
684.28	1045
684.288	1070
684.296	1121.99999999908
684.304	1207
684.312	1328.99999999804
684.32	1486.99999999757
684.328	1674
684.336	1878
684.344	2085.99999999711
684.352	2285
684.36	2462.99999999771
684.368	2609.99999999821
684.376	2720
684.384	2790
684.392	2819
684.4	2807
684.408	2756.0000000009
684.416	2673.00000000133
684.424	2565
684.432	2436
684.44	2294.00000000204
684.448	2149
684.456	2007.00000000196
684.464	1873.00000000181
684.472	1752
684.48	1647
684.488	1560.00000000111
684.496	1489
684.504	1434.00000000067
684.512	1393
684.52	1367
684.528	1351
684.536	1343
684.544	1341
684.552	1341.99999999998
684.56	1344
684.568	1346
684.576	1347
684.584	1348
684.592	1347
684.6	1344.00000000006
684.608	1338
684.616	1328
684.624	1314
684.632	1298
684.64	1277
684.648	1252.00000000036
684.656	1226
684.664	1199
684.672	1172
684.68	1144
684.688	1117
684.696	1092.00000000036
684.704	1067
684.712	1046
684.72	1029
684.728	1023
684.736	1074
684.744	1168.99999999862
684.752	1268
684.76	1389
684.768	1539
684.776	1718
684.784	1919
684.792	2127.99999999707
684.8	2331
684.808	2519
684.816	2680
684.824	2805
684.832	2888
684.84	2926
684.848	2922
684.856	2877
684.864	2797.00000000132
684.872	2686
684.88	2550
684.888	2399.00000000218
684.896	2243
684.904	2088
684.912	1939.00000000201
684.92	1804
684.928	1685
684.936	1584.00000000131
684.944	1499
684.952	1433
684.96	1384.00000000059
684.968	1348
684.976	1323
684.984	1305.00000000021
684.992	1292
685	1284
685.008	1279.00000000005
685.016	1276
685.024	1274
685.032	1271.00000000005
685.04	1267
685.048	1261
685.056	1252.00000000015
685.064	1239
685.072	1224
685.08	1207.00000000026
685.088	1187
685.096	1162
685.104	1134.0000000004
685.112	1105
685.12	1074.00000000046
685.128	1040.00000000047
685.136	1008
685.144	978
685.152	949.00000000039
685.16	923
685.168	900.000000000268
685.176	884.000000000072
685.184	881
685.192	898
685.2	937.99999999928
685.208	1007
685.216	1110.99999999831
685.224	1248.99999999785
685.232	1416
685.24	1603
685.248	1800.99999999721
685.256	1996
685.264	2174.99999999766
685.272	2327.99999999812
685.28	2444
685.288	2517
685.296	2546
685.304	2533
685.312	2482.00000000091
685.32	2397.00000000137
685.328	2286
685.336	2156
685.344	2016.00000000201
685.352	1873
685.36	1735.0000000019
685.368	1605.00000000176
685.376	1487
685.384	1385
685.392	1300.00000000108
685.4	1231
685.408	1178.00000000063
685.416	1140.00000000041
685.424	1117
685.432	1106
685.44	1102
685.448	1102
685.456	1105.99999999993
685.464	1111.99999999991
685.472	1118
685.48	1123
685.488	1126.99999999996
685.496	1129
685.504	1128.00000000002
685.512	1124
685.52	1116
685.528	1105
685.536	1093
685.544	1077
685.552	1058.00000000028
685.56	1037
685.568	1013
685.576	987
685.584	961
685.592	936
685.6	913.000000000312
685.608	892
685.616	872
685.624	857
685.632	851
685.64	859
685.648	886.999999999486
685.656	938
685.664	1016
685.672	1127
685.68	1270
685.688	1436
685.696	1618.99999999735
685.704	1809
685.712	1992
685.72	2156
