Time	PPG1
15.328	1412
15.336	1395
15.344	1377
15.352	1358
15.36	1338
15.368	1318
15.376	1299
15.384	1282
15.392	1265
15.4	1249
15.408	1234
15.416	1221
15.424	1215
15.432	1223
15.44	1253
15.448	1310
15.456	1399
15.464	1522
15.472	1672
15.48	1842
15.488	2020
15.496	2192
15.504	2344
15.512	2467
15.52	2555
15.528	2602
15.536	2608
15.544	2579
15.552	2522
15.56	2442
15.568	2346
15.576	2241
15.584	2134
15.592	2028
15.6	1928
15.608	1836
15.616	1754
15.624	1686
15.632	1632
15.64	1591
15.648	1563
15.656	1545
15.664	1536
15.672	1533
15.68	1536
15.688	1541
15.696	1547
15.704	1553
15.712	1557
15.72	1559
15.728	1558
15.736	1554
15.744	1548
15.752	1538
15.76	1526
15.768	1514
15.776	1501
15.784	1487
15.792	1471
15.8	1453
15.808	1434
15.816	1413
15.824	1393
15.832	1374
15.84	1355
15.848	1338
15.856	1320
15.864	1302
15.872	1287
15.88	1279
15.888	1283
15.896	1308
15.904	1360
15.912	1444
15.92	1562
15.928	1711
15.936	1882
15.944	2063
15.952	2242
15.96	2404
15.968	2539
15.976	2639
15.984	2700
15.992	2720
16	2703
16.008	2655
16.016	2580.99999999996
16.024	2489
16.032	2386
16.04	2277
16.048	2168.99999999995
16.056	2066
16.064	1970
16.072	1884
16.08	1808.99999999997
16.088	1746
16.096	1695
16.104	1658
16.112	1632.99999999999
16.12	1619
16.128	1613
16.136	1614
16.144	1619
16.152	1626
16.16	1633
16.168	1640
16.176	1643
16.184	1643
16.192	1639
16.2	1632
16.208	1620.99999999999
16.216	1608
16.224	1594
16.232	1578
16.24	1559.99999999999
16.248	1542
16.256	1524
16.264	1505
16.272	1486.99999999999
16.28	1470
16.288	1452
16.296	1434
16.304	1415.99999999999
16.312	1397
16.32	1380
16.328	1365
16.336	1357
16.344	1362
16.352	1387
16.36	1441
16.368	1528.00000000005
16.376	1650
16.384	1805
16.392	1985
16.4	2178
16.408	2369
16.416	2544
16.424	2690
16.432	2801
16.44	2872
16.448	2901
16.456	2895
16.464	2857
16.472	2792
16.48	2705
16.488	2605
16.496	2501
16.504	2397
16.512	2293
16.52	2194
16.528	2104
16.536	2025
16.544	1938
16.552	1850
16.56	1788
16.568	1747
16.576	1723
16.584	1711
16.592	1708
16.6	1710
16.608	1715
16.616	1721
16.624	1726
16.632	1729
16.64	1730
16.648	1726
16.656	1719
16.664	1712
16.672	1702
16.68	1689
16.688	1675
16.696	1658
16.704	1637
16.712	1616
16.72	1594
16.728	1572
16.736	1551
16.744	1531
16.752	1510
16.76	1487
16.768	1464
16.776	1440
16.784	1418
16.792	1401
16.8	1394
16.808	1407
16.816	1453
16.824	1538
16.832	1665
16.84	1833
16.848	2033
16.856	2253
16.864	2477
16.872	2687
16.88	2868
16.888	3008
16.896	3101
16.904	3146
16.912	3146
16.92	3109
16.928	3041
16.936	2949
16.944	2842
16.952	2726
16.96	2606
16.968	2486
16.976	2369
16.984	2260
16.992	2162
17	2077
17.008	2007
17.016	1951.99999999998
17.024	1911
17.032	1883
17.04	1864
17.048	1852
17.056	1847
17.064	1846
17.072	1845
17.08	1845
17.088	1843
17.096	1838
17.104	1831
17.112	1822
17.12	1808
17.128	1790
17.136	1768
17.144	1742.99999999999
17.152	1716
17.16	1687
17.168	1657
17.176	1624.99999999999
17.184	1594
17.192	1564
17.2	1534
17.208	1504.99999999999
17.216	1478
17.224	1449
17.232	1421
17.24	1393.99999999999
17.248	1367
17.256	1345
17.264	1335
17.272	1346.00000000001
17.28	1385
17.288	1461
17.296	1579
17.304	1737.00000000008
17.312	1925
17.32	2130
17.328	2338
17.336	2533.00000000008
17.344	2699
17.352	2826
17.36	2907
17.368	2943
17.376	2938
17.384	2895
17.392	2822
17.4	2726.99999999995
17.408	2618
17.416	2498
17.424	2374
17.432	2252
17.44	2134
17.448	2023
17.456	1923
17.464	1835
17.472	1762
17.48	1703
17.488	1658
17.496	1626
17.504	1606
17.512	1596
17.52	1593
17.528	1593
17.536	1593
17.544	1593
17.552	1592
17.56	1588
17.568	1581
17.576	1571
17.584	1557
17.592	1541
17.6	1523
17.608	1502
17.616	1479
17.624	1456
17.632	1431
17.64	1406
17.648	1381
17.656	1357
17.664	1333
17.672	1310
17.68	1288
17.688	1267
17.696	1248
17.704	1229
17.712	1211
17.72	1196
17.728	1187
17.736	1191
17.744	1214
17.752	1263
17.76	1347
17.768	1466
17.776	1617
17.784	1794
17.792	1983
17.8	2171
17.808	2342
17.816	2484
17.824	2590
17.832	2655
17.84	2678
17.848	2662
17.856	2615
17.864	2544
17.872	2453
17.88	2349
17.888	2238
17.896	2125
17.904	2015
17.912	1911
17.92	1816
17.928	1732
17.936	1661
17.944	1604
17.952	1560
17.96	1528
17.968	1506
17.976	1493
17.984	1488
17.992	1488
18	1493
18.008	1501
18.016	1508
18.024	1513
18.032	1517
18.04	1517
18.048	1513
18.056	1505
18.064	1493
18.072	1478
18.08	1459.99999999999
18.088	1440
18.096	1419
18.104	1397
18.112	1372.99999999999
18.12	1350
18.128	1327
18.136	1305
18.144	1283.99999999999
18.152	1263
18.16	1243
18.168	1222
18.176	1200.99999999999
18.184	1183
18.192	1171
18.2	1172
18.208	1192.00000000001
18.216	1239
18.224	1320
18.232	1437
18.24	1587.00000000007
18.248	1762
18.256	1952
18.264	2144
18.272	2399.00000000008
18.28	2534
18.288	2632
18.296	2709
18.304	2690.99999999999
18.312	2642
18.32	2475
18.328	2372
18.336	2261.99999999993
18.344	2040
18.352	1938
18.36	1844
18.368	1720.99999999996
18.376	1656
18.384	1605
18.392	1569
18.4	1544.99999999999
18.408	1532
18.416	1528
18.424	1530
18.432	1536
18.44	1545
18.448	1555
18.456	1564
18.464	1571
18.472	1576
18.48	1577
18.488	1575
18.496	1569
18.504	1559
18.512	1545
18.52	1528
18.528	1507
18.536	1484
18.544	1459
18.552	1432
18.56	1371
18.568	1295
18.576	1245
18.584	1209
18.592	1180
18.6	1155
18.608	1134
18.616	1116
18.624	1105
18.632	1107
18.64	1128
18.648	1177
18.656	1262
18.664	1384
18.672	1542
18.68	1730
18.688	1935
18.696	2141
18.704	2333
18.712	2499
18.72	2630
18.728	2719
18.736	2766
18.744	2772
18.752	2742
18.76	2683
18.768	2601
18.776	2501
18.784	2392
18.792	2278
18.8	2164
18.808	2055
18.816	1953
18.824	1860
18.832	1779
18.84	1712
18.848	1657
18.856	1616
18.864	1589
18.872	1576
18.88	1573
18.888	1578
18.896	1586
18.904	1596
18.912	1606
18.92	1614
18.928	1619
18.936	1620
18.944	1616
18.952	1609
18.96	1599
18.968	1586
18.976	1570
18.984	1553
18.992	1536
19	1516
19.008	1494
19.016	1471.99999999999
19.024	1450
19.032	1428
19.04	1407
19.048	1385.99999999999
19.056	1364
19.064	1343
19.072	1322
19.08	1301.99999999999
19.088	1290
19.096	1293
19.104	1320
19.112	1378.00000000003
19.12	1474
19.128	1610
19.136	1782
19.144	1983.00000000009
19.152	2201
19.16	2417
19.168	2617
19.176	2788.00000000007
19.184	2919
19.192	3006
19.2	3047
19.208	3047
19.216	3010
19.224	2943
19.232	2855
19.24	2750.99999999995
19.248	2637
19.256	2519
19.264	2402
19.272	2289.99999999995
19.28	2187
19.288	2094
19.296	2011
19.304	1939.99999999997
19.312	1881
19.32	1837
19.328	1806
19.336	1786.99999999999
19.344	1779
19.352	1778
19.36	1782
19.368	1788
19.376	1793
19.384	1797
19.392	1797
19.4	1793
19.408	1786
19.416	1776
19.424	1763
19.432	1746.99999999999
19.44	1728
19.448	1706
19.456	1684
19.464	1660
19.472	1632
19.48	1603
19.488	1575
19.496	1547
19.504	1519
19.512	1492
19.52	1465
19.528	1439
19.536	1415
19.544	1392
19.552	1372
19.56	1365
19.568	1379
19.576	1423
19.584	1505
19.592	1626
19.6	1784
19.608	1974
19.616	2183
19.624	2395
19.632	2592
19.64	2761
19.648	2895
19.656	2986
19.664	3033
19.672	3039
19.68	3009
19.688	2950
19.696	2866
19.704	2763
19.712	2647
19.72	2524
19.728	2399
19.736	2276
19.744	2158
19.752	2051
19.76	1956
19.768	1873
19.776	1805
19.784	1750
19.792	1709
19.8	1682
19.808	1663
19.816	1652
19.824	1646
19.832	1644
19.84	1644
19.848	1643
19.856	1640
19.864	1633
19.872	1623
19.88	1608
19.888	1588
19.896	1566
19.904	1542
19.912	1515
19.92	1486
19.928	1455
19.936	1425
19.944	1394
19.952	1362
19.96	1332
19.968	1303
19.976	1276
19.984	1250
19.992	1225
20	1201
20.008	1177
20.016	1153.99999999999
20.024	1136
20.032	1128
20.04	1137
20.048	1173.00000000002
20.056	1241
20.064	1345
20.072	1483
20.08	1650.00000000008
20.088	1837
20.096	2031
20.104	2217
20.112	2382.00000000007
20.12	2516
20.128	2613
20.136	2671
20.144	2690
20.152	2671
20.16	2622
20.168	2549
20.176	2457.99999999996
20.184	2352
20.192	2238
20.2	2123
20.208	2011.99999999995
20.216	1907
20.224	1810
20.232	1722
20.24	1645.99999999997
20.248	1582
20.256	1530
20.264	1490
20.272	1462.99999999999
20.28	1447
20.288	1440
20.296	1440
20.304	1444
20.312	1450
20.32	1455
20.328	1458
20.336	1458
20.344	1455
20.352	1450
20.36	1441
20.368	1428.99999999999
20.376	1415
20.384	1399
20.392	1379
20.4	1356.99999999999
20.408	1335
20.416	1311
20.424	1286
20.432	1259.99999999999
20.44	1234
20.448	1210
20.456	1188
20.464	1166.99999999999
20.472	1148
20.48	1130
20.488	1114
20.496	1102
20.504	1098
20.512	1107
20.52	1139
20.528	1201
20.536	1295
20.544	1422
20.552	1576
20.56	1750
20.568	1932
20.576	2109
20.584	2271
20.592	2406
20.6	2507
20.608	2563
20.616	2577
20.624	2561
20.632	2516
20.64	2447
20.648	2360
20.656	2260
20.664	2154
20.672	2046
20.68	1940
20.688	1838
20.696	1742
20.704	1655
20.712	1579
20.72	1514
20.728	1461
20.736	1423
20.744	1398
20.752	1382
20.76	1375
20.768	1376
20.776	1380
20.784	1387
20.792	1396
20.8	1402
20.808	1406
20.816	1408
20.824	1407
20.832	1404
20.84	1396
20.848	1384
20.856	1369
20.864	1350
20.872	1327
20.88	1304
20.888	1279
20.896	1255
20.904	1231
20.912	1205
20.92	1180
20.928	1156
20.936	1133
20.944	1111
20.952	1089
20.96	1069
20.968	1055
20.976	1054
20.984	1074
20.992	1122
21	1202
21.008	1319
21.016	1471.00000000007
21.024	1648
21.032	1841
21.04	2038
21.048	2225.00000000008
21.056	2391
21.064	2525
21.072	2622
21.08	2679.00000000001
21.088	2698
21.096	2680
21.104	2631
21.112	2557.99999999996
21.12	2467
21.128	2364
21.136	2254
21.144	2141.99999999995
21.152	2031
21.16	1927
21.168	1830
21.176	1740.99999999996
21.184	1666
21.192	1604
21.2	1554
21.208	1514.99999999999
21.216	1488
21.224	1472
21.232	1465
21.24	1466
21.248	1472
21.256	1481
21.264	1491
21.272	1500
21.28	1506
21.288	1509
21.296	1509
21.304	1504
21.312	1495
21.32	1483
21.328	1467
21.336	1447.99999999999
21.344	1427
21.352	1406
21.36	1382
21.368	1356.99999999999
21.376	1333
21.384	1310
21.392	1288
21.4	1267.99999999999
21.408	1250
21.416	1232
21.424	1214
21.432	1199
21.44	1195
21.448	1210
21.456	1252
21.464	1330.00000000004
21.472	1446
21.48	1599
21.488	1785
21.496	1991.00000000009
21.504	2202
21.512	2404
21.52	2586
21.528	2737
21.536	2851
21.544	2924
21.552	2955
21.56	2948
21.568	2908
21.576	2842
21.584	2755
21.592	2655
21.6	2546
21.608	2431
21.616	2316
21.624	2204
21.632	2099
21.64	2005
21.648	1924
21.656	1857
21.664	1805
21.672	1765
21.68	1736
21.688	1717
21.696	1707
21.704	1702
21.712	1700
21.72	1701
21.728	1703
21.736	1704
21.744	1703
21.752	1700
21.76	1694
21.768	1685
21.776	1672
21.784	1655
21.792	1636
21.8	1614
21.808	1590
21.816	1564
21.824	1537
21.832	1510
21.84	1483
21.848	1457
21.856	1432
21.864	1409
21.872	1387
21.88	1363
21.888	1338
21.896	1315
21.904	1300
21.912	1299
21.92	1324
21.928	1383
21.936	1481
21.944	1619
21.952	1794
21.96	1995
21.968	2209
21.976	2422
21.984	2619
21.992	2787
22	2919
22.008	3011
22.016	3061.00000000001
22.024	3070
22.032	3043
22.04	2987
22.048	2907.99999999996
22.056	2813
22.064	2707
22.072	2595
22.08	2480.99999999995
22.088	2367
22.096	2258
22.104	2156
22.112	2062.99999999996
22.12	1982
22.128	1913
22.136	1857
22.144	1812.99999999998
22.152	1782
22.16	1760
22.168	1745
22.176	1736
22.184	1730
22.192	1726
22.2	1721
22.208	1715
22.216	1706
22.224	1692
22.232	1675
22.24	1655.99999999999
22.248	1633
22.256	1607
22.264	1578
22.272	1546.99999999999
22.28	1516
22.288	1483
22.296	1450
22.304	1416.99999999999
22.312	1385
22.32	1353
22.328	1322
22.336	1291.99999999999
22.344	1264
22.352	1238
22.36	1213
22.368	1190.99999999999
22.376	1176
22.384	1173
22.392	1190
22.4	1235.00000000003
22.408	1317
22.416	1436
22.424	1589
22.432	1771.00000000008
22.44	1968
22.448	2167
22.456	2356
22.464	2521.00000000007
22.472	2654
22.48	2746
22.488	2797
22.496	2812
22.504	2793
22.512	2745
22.52	2673
22.528	2584
22.536	2482
22.544	2372
22.552	2260
22.56	2150
22.568	2044
22.576	1945
22.584	1857
22.592	1779
22.6	1711
22.608	1654
22.616	1608
22.624	1573
22.632	1548
22.64	1531
22.648	1521
22.656	1509
22.664	1497
22.672	1490
22.68	1484
22.688	1479
22.696	1473
22.704	1464
22.712	1452
22.72	1438
22.728	1421
22.736	1402
22.744	1380
22.752	1356
22.76	1331
22.768	1305
22.776	1279
22.784	1254
22.792	1229
22.8	1206
22.808	1183
22.816	1161
22.824	1141
22.832	1121
22.84	1101
22.848	1085
22.856	1077
22.864	1083
22.872	1109
22.88	1162
22.888	1246
22.896	1362
22.904	1506
22.912	1671
22.92	1847
22.928	2021
22.936	2182
22.944	2320
22.952	2429
22.96	2505
22.968	2546
22.976	2552
22.984	2528
22.992	2479
23	2410
23.008	2324
23.016	2227.99999999996
23.024	2129
23.032	2028
23.04	1927
23.048	1831.99999999996
23.056	1743
23.064	1665
23.072	1598
23.08	1539.99999999998
23.088	1493
23.096	1459
23.104	1435
23.112	1418.99999999999
23.12	1410
23.128	1406
23.136	1407
23.144	1411
23.152	1414
23.16	1415
23.168	1415
23.176	1412
23.184	1405
23.192	1396
23.2	1384
23.208	1369.99999999999
23.216	1355
23.224	1338
23.232	1318
23.24	1297.99999999999
23.248	1277
23.256	1256
23.264	1234
23.272	1210.99999999999
23.28	1188
23.288	1166
23.296	1146
23.304	1127.99999999999
23.312	1114
23.32	1104
23.328	1102
23.336	1114.00000000001
23.344	1147
23.352	1208
23.36	1300
23.368	1424.00000000006
23.376	1575
23.384	1747
23.392	1928
23.4	2105.00000000008
23.408	2269
23.416	2410
23.424	2520
23.432	2597.00000000002
23.44	2640
23.448	2647
23.456	2623
23.464	2571.99999999997
23.472	2497
23.48	2407
23.488	2309
23.496	2204.99999999995
23.504	2100
23.512	1999
23.52	1903
23.528	1812.99999999996
23.536	1733
23.544	1664
23.552	1605
23.56	1558
23.568	1523
23.576	1500
23.584	1486
23.592	1480
23.6	1480
23.608	1483
23.616	1488
23.624	1493
23.632	1498
23.64	1500
23.648	1499
23.656	1496
23.664	1489
23.672	1479
23.68	1465
23.688	1448
23.696	1429
23.704	1409
23.712	1388
23.72	1366
23.728	1344
23.736	1322
23.744	1301
23.752	1282
23.76	1262
23.768	1242
23.776	1222
23.784	1204
23.792	1193
23.8	1196
23.808	1219
23.816	1270
23.824	1353
23.832	1472
23.84	1622
23.848	1798
23.856	1992
23.864	2190
23.872	2378
23.88	2546
23.888	2685
23.896	2789
23.904	2855
23.912	2883
23.92	2875
23.928	2837
23.936	2774
23.944	2691
23.952	2598
23.96	2497
23.968	2392
23.976	2287
23.984	2186
23.992	2090
24	2002
24.008	1924
24.016	1856.99999999997
24.024	1802
24.032	1759
24.04	1728
24.048	1705.99999999999
24.056	1693
24.064	1687
24.072	1685
24.08	1686
24.088	1687
24.096	1687
24.104	1685
24.112	1680
24.12	1671
24.128	1660
24.136	1646
24.144	1630.99999999999
24.152	1616
24.16	1600
24.168	1582
24.176	1560.99999999999
24.184	1539
24.192	1516
24.2	1492
24.208	1467.99999999999
24.216	1445
24.224	1423
24.232	1401
24.24	1378.99999999999
24.248	1358
24.256	1342
24.264	1337
24.272	1350.00000000001
24.28	1387
24.288	1457
24.296	1564
24.304	1707.00000000007
24.312	1882
24.32	2076
24.328	2278
24.336	2475.00000000008
24.344	2654
24.352	2804
24.36	2921
24.368	3002.00000000002
24.376	3043
24.384	3048
24.392	3020
24.4	2964.99999999997
24.408	2888
24.416	2794
24.424	2690
24.432	2579.99999999995
24.44	2470
24.448	2363
24.456	2261
24.464	2165.99999999996
24.472	2081
24.48	2009
24.488	1948
24.496	1899.99999999998
24.504	1865
24.512	1839
24.52	1821
24.528	1810
24.536	1803
24.544	1799
24.552	1795
24.56	1790
24.568	1782
24.576	1771
24.584	1758
24.592	1742
24.6	1723
24.608	1701
24.616	1675
24.624	1646
24.632	1616
24.64	1585
24.648	1553
24.656	1521
24.664	1490
24.672	1461
24.68	1434
24.688	1406
24.696	1379
24.704	1345
24.712	1306
24.72	1274
24.728	1251
24.736	1241
24.744	1250
24.752	1285
24.76	1352
24.768	1454
24.776	1592
24.784	1759
24.792	1945
24.8	2138
24.808	2325
24.816	2494
24.824	2635
24.832	2744
24.84	2816
24.848	2851
24.856	2850
24.864	2816
24.872	2757
24.88	2678
24.888	2583
24.896	2479
24.904	2369
24.912	2257
24.92	2146
24.928	2040
24.936	1943
24.944	1855
24.952	1778
24.96	1714
24.968	1662
24.976	1621
24.984	1592
24.992	1572
25	1559
25.008	1551
25.016	1545
25.024	1540
25.032	1534
25.04	1526
25.048	1514.99999999999
25.056	1502
25.064	1487
25.072	1472
25.08	1453.99999999999
25.088	1434
25.096	1413
25.104	1390
25.112	1365.99999999999
25.12	1344
25.128	1322
25.136	1299
25.144	1275.99999999999
25.152	1253
25.16	1233
25.168	1213
25.176	1191.99999999999
25.184	1171
25.192	1152
25.2	1136
25.208	1128
25.216	1133
25.224	1157
25.232	1205
25.24	1283.00000000004
25.248	1392
25.256	1527
25.264	1684
25.272	1853.00000000008
25.28	2024
25.288	2185
25.296	2327
25.304	2441.00000000004
25.312	2523
25.32	2570
25.328	2582
25.336	2561.99999999999
25.344	2514
25.352	2445
25.36	2359
25.368	2260.99999999996
25.376	2158
25.384	2054
25.392	1953
25.4	1855.99999999996
25.408	1766
25.416	1687
25.424	1618
25.432	1557.99999999998
25.44	1510
25.448	1474
25.456	1449
25.464	1434
25.472	1426
25.48	1424
25.488	1425
25.496	1428
25.504	1430
25.512	1430
25.52	1427
25.528	1422
25.536	1415
25.544	1406
25.552	1393
25.56	1378.99999999999
25.568	1363
25.576	1345
25.584	1326
25.592	1304.99999999999
25.6	1283
25.608	1260
25.616	1238
25.624	1218
25.632	1198
25.64	1178
25.648	1159
25.656	1142
25.664	1126
25.672	1115
25.68	1114
25.688	1127
25.696	1160
25.704	1218
25.712	1307
25.72	1424
25.728	1563
25.736	1720
25.744	1886
25.752	2053
25.76	2209
25.768	2345
25.776	2454
25.784	2529
25.792	2570
25.8	2576
25.808	2550
25.816	2498
25.824	2425
25.832	2336
25.84	2237
25.848	2133
25.856	2028
25.864	1926
25.872	1829
25.88	1742
25.888	1666
25.896	1601
25.904	1548
25.912	1508
25.92	1482
25.928	1466
25.936	1458
25.944	1457
25.952	1460
25.96	1463
25.968	1466
25.976	1467
25.984	1468
25.992	1467
26	1464
26.008	1458
26.016	1449
26.024	1437
26.032	1422
26.04	1404
26.048	1383.99999999999
26.056	1362
26.064	1340
26.072	1318
26.08	1294.99999999999
26.088	1273
26.096	1252
26.104	1233
26.112	1216.99999999999
26.12	1200
26.128	1183
26.136	1172
26.144	1170
26.152	1182
26.16	1215
26.168	1277
26.176	1370.00000000005
26.184	1494
26.192	1647
26.2	1822
26.208	2007.00000000008
26.216	2191
26.224	2363
26.232	2512
26.24	2631.00000000004
26.248	2717
26.256	2766
26.264	2780
26.272	2760.99999999999
26.28	2714
26.288	2643
26.296	2555
26.304	2454.99999999995
26.312	2347
26.32	2238
26.328	2130
26.336	2026.99999999996
26.344	1934
26.352	1850
26.36	1778
26.368	1719.99999999998
26.376	1674
26.384	1639
26.392	1616
26.4	1603
26.408	1598
26.416	1597
26.424	1601
26.432	1606
26.44	1610
26.448	1613
26.456	1614
26.464	1611
26.472	1605
26.48	1596
26.488	1584
26.496	1569.99999999999
26.504	1554
26.512	1536
26.52	1517
26.528	1497.99999999999
26.536	1479
26.544	1461
26.552	1442
26.56	1421.99999999999
26.568	1402
26.576	1381
26.584	1361
26.592	1343.99999999999
26.6	1332
26.608	1332
26.616	1350
26.624	1391.00000000002
26.632	1463
26.64	1570
26.648	1710
26.656	1880
26.664	2070
26.672	2267
26.68	2459
26.688	2634
26.696	2781
26.704	2895
26.712	2972
26.72	3010
26.728	3013
26.736	2985
26.744	2929
26.752	2849
26.76	2750
26.768	2637
26.776	2518
26.784	2397
26.792	2280
26.8	2170
26.808	2069
26.816	1981
26.824	1906
26.832	1843
26.84	1796
26.848	1760
26.856	1734
26.864	1718
26.872	1709
26.88	1705
26.888	1704
26.896	1704
26.904	1703
26.912	1700
26.92	1693
26.928	1684
26.936	1672
26.944	1658
26.952	1642
26.96	1623
26.968	1602
26.976	1579
26.984	1556
26.992	1533
27	1511
27.008	1488
27.016	1463.99999999999
27.024	1441
27.032	1420
27.04	1399
27.048	1377.99999999999
27.056	1356
27.064	1338
27.072	1330
