Time	PPG1
653.528	2419
653.536	2564
653.544	2675
653.552	2751.99999999923
653.56	2794
653.568	2802
653.576	2778
653.584	2728
653.592	2657
653.6	2570.00000000132
653.608	2471
653.616	2366
653.624	2258
653.632	2152
653.64	2049
653.648	1954.00000000128
653.656	1868
653.664	1791
653.672	1725
653.68	1669
653.688	1624
653.696	1589.0000000004
653.704	1565
653.712	1549
653.72	1537
653.728	1528
653.736	1521
653.744	1516.00000000008
653.752	1510
653.76	1502
653.768	1493
653.776	1484
653.784	1472
653.792	1457.00000000023
653.8	1440
653.808	1420
653.816	1398
653.824	1374
653.832	1348
653.84	1321.00000000038
653.848	1295
653.856	1270
653.864	1247.0000000003
653.872	1227
653.88	1208
653.888	1190.00000000026
653.896	1172
653.904	1155
653.912	1139.00000000022
653.92	1124
653.928	1114
653.936	1111
653.944	1120
653.952	1148
653.96	1199.99999999911
653.968	1279
653.976	1389
653.984	1526.99999999789
653.992	1688
654	1862
654.008	2037.99999999754
654.016	2208
654.024	2362
654.032	2491.99999999838
654.04	2593
654.048	2661
654.056	2694.99999999995
654.064	2697
654.072	2670
654.08	2618.00000000086
654.088	2545
654.096	2458
654.104	2363.00000000137
654.112	2265
654.12	2166.0000000014
654.128	2068.00000000136
654.136	1974
654.144	1885
654.152	1804.00000000109
654.16	1731
654.168	1667.00000000082
654.176	1614.00000000067
654.184	1572
654.192	1541
654.2	1520.00000000025
654.208	1505
654.216	1496.0000000001
654.224	1490.00000000007
654.232	1486
654.24	1482
654.248	1478.00000000007
654.256	1472
654.264	1464.00000000012
654.272	1455.00000000014
654.28	1444
654.288	1431
654.296	1418.00000000019
654.304	1404
654.312	1390.0000000002
654.32	1376.0000000002
654.328	1362
654.336	1347
654.344	1330.00000000027
654.352	1309
654.36	1288.00000000028
654.368	1269.00000000026
654.376	1252
654.384	1235
654.392	1219.00000000032
654.4	1181
654.408	1134.00000000051
654.416	1105.00000000028
654.424	1090
654.432	1089
654.44	1109.99999999958
654.448	1158
654.456	1237.99999999866
654.464	1351.99999999819
654.472	1497
654.48	1667
654.488	1850.99999999736
654.496	2038
654.504	2217.99999999757
654.512	2381
654.52	2521
654.528	2633
654.536	2711
654.544	2755
654.552	2766
654.56	2746
654.568	2700
654.576	2632
654.584	2549
654.592	2456
654.6	2356.00000000144
654.608	2253
654.616	2151
654.624	2053
654.632	1960
654.64	1873
654.648	1794.00000000106
654.656	1723
654.664	1664
654.672	1617
654.68	1581
654.688	1555
654.696	1538.00000000019
654.704	1527
654.712	1520
654.72	1514
654.728	1510
654.736	1506
654.744	1502.00000000006
654.752	1497
654.76	1490
654.768	1480
654.776	1470
654.784	1460
654.792	1450.00000000016
654.8	1438
654.808	1424
654.816	1409
654.824	1393
654.832	1376
654.84	1357.00000000026
654.848	1340
654.856	1324
654.864	1309.0000000002
654.872	1296
654.88	1282
654.888	1268.0000000002
654.896	1254
654.904	1242
654.912	1238
654.92	1250
654.928	1285
654.936	1349.99999999888
654.944	1449
654.952	1583
654.96	1747.9999999975
654.968	1937
654.976	2139
654.984	2339.99999999722
654.992	2530
655	2699
655.008	2839.99999999826
655.016	2948
655.024	3021
655.032	3057.99999999995
655.04	3060
655.048	3032
655.056	2980.00000000086
655.064	2908
655.072	2820
655.08	2723.00000000142
655.088	2620
655.096	2514
655.104	2410.00000000145
655.112	2310
655.12	2217.00000000125
655.128	2133.00000000113
655.136	2057
655.144	1990
655.152	1933.00000000072
655.16	1887
655.168	1849.00000000049
655.176	1818.00000000038
655.184	1794
655.192	1776
655.2	1763.00000000015
655.208	1754
655.216	1746.00000000011
655.224	1739.00000000011
655.232	1731
655.24	1720
655.248	1706.00000000022
655.256	1689
655.264	1670.00000000028
655.272	1649.00000000031
655.28	1627
655.288	1605
655.296	1582.00000000034
655.304	1557
655.312	1532.00000000037
655.32	1505.00000000037
655.328	1480
655.336	1457
655.344	1436.00000000031
655.352	1414
655.36	1391.00000000032
655.368	1369.00000000031
655.376	1348
655.384	1327
655.392	1311.00000000009
655.4	1307
655.408	1320.99999999971
655.416	1360.99999999926
655.424	1436
655.432	1547
655.44	1692.99999999773
655.448	1869
655.456	2063.99999999718
655.464	2265.99999999715
655.472	2465
655.48	2649
655.488	2810.99999999792
655.496	2944
655.504	3041.99999999891
655.512	3105
655.52	3134
655.528	3129
655.536	3093
655.544	3030
655.552	2946.00000000129
655.56	2848
655.568	2741
655.576	2630
655.584	2518
655.592	2408
655.6	2302.00000000145
655.608	2203
655.616	2112
655.624	2029
655.632	1957
655.64	1895
655.648	1844.00000000065
655.656	1803
655.664	1772
655.672	1748
655.68	1729
655.688	1714
655.696	1700.00000000021
655.704	1685
655.712	1660
655.72	1642
655.728	1623
655.736	1579
655.744	1553.00000000038
655.752	1525
655.76	1464
655.768	1434
655.776	1406
655.784	1365
655.792	1341.00000000032
655.8	1320
655.808	1298
655.816	1275
655.824	1253
655.832	1231
655.84	1208.00000000038
655.848	1176
655.856	1161
655.864	1156
655.872	1178
655.88	1224
655.888	1301.99999999869
655.896	1414
655.904	1556
655.912	1720.99999999754
655.92	1903
655.928	2090
655.936	2270.99999999754
655.944	2437
655.952	2579
655.96	2691.99999999868
655.968	2771
655.976	2817
655.984	2829
655.992	2809
656	2762
656.008	2694.00000000106
656.016	2611
656.024	2517
656.032	2417.00000000144
656.04	2315
656.048	2213
656.056	2114.00000000136
656.064	2021
656.072	1937
656.08	1860.00000000103
656.088	1792
656.096	1734
656.104	1685.00000000061
656.112	1647
656.12	1619.00000000031
656.128	1601.00000000019
656.136	1590
656.144	1583
656.152	1579.00000000006
656.16	1574
656.168	1568.00000000009
656.176	1562.0000000001
656.184	1553
656.192	1542
656.2	1528.00000000021
656.208	1512
656.216	1494.00000000028
656.224	1473.00000000031
656.232	1451
656.24	1429
656.248	1406.00000000035
656.256	1380
656.264	1355.00000000034
656.272	1332.00000000032
656.28	1310
656.288	1291
656.296	1274.00000000024
656.304	1257
656.312	1241.00000000023
656.32	1224.00000000026
656.328	1205
656.336	1189
656.344	1179.00000000007
656.352	1176
656.36	1185.99999999979
656.368	1216.99999999944
656.376	1272
656.384	1352
656.392	1459.99999999831
656.4	1593
656.408	1744.9999999979
656.416	1888.99999999803
656.424	2022
656.432	2157
656.44	2281.99999999838
656.448	2387
656.456	2467.99999999909
656.464	2520.9999999995
656.472	2547
656.48	2546
656.488	2520.00000000048
656.496	2473
656.504	2410.00000000097
656.512	2335
656.52	2251
656.528	2161
656.536	2072
656.544	1985
656.552	1902.00000000114
656.56	1824
656.568	1754
656.576	1693
656.584	1641
656.592	1598
656.6	1563.00000000042
656.608	1537
656.616	1518
656.624	1504
656.632	1496
656.64	1492
656.648	1491
656.656	1491
656.664	1490
656.672	1488
656.68	1484
656.688	1477
656.696	1468.00000000014
656.704	1457
656.712	1444
656.72	1427
656.728	1409
656.736	1389
656.744	1367.00000000031
656.752	1346
656.76	1328
656.768	1313
656.776	1301
656.784	1289
656.792	1276.00000000018
656.8	1263
656.808	1251
656.816	1239
656.824	1228
656.832	1221
656.84	1222.99999999995
656.848	1240
656.856	1278
656.864	1338.99999999898
656.872	1426
656.88	1538
656.888	1670.99999999801
656.896	1819
656.904	1974
656.912	2126.9999999979
656.92	2270
656.928	2395
656.936	2497.99999999877
656.944	2573
656.952	2620
656.96	2639
656.968	2633
656.976	2603
656.984	2552.00000000083
656.992	2483
657	2401
657.008	2312.00000000127
657.016	2222
657.024	2132
657.032	2044.00000000121
657.04	1961
657.048	1884
657.056	1812.00000000097
657.064	1747
657.072	1693
657.08	1648.00000000057
657.088	1612
657.096	1588
657.104	1573.00000000015
657.112	1565
657.12	1562
657.128	1562
657.136	1564
657.144	1566
657.152	1567
657.16	1566
657.168	1562.00000000006
657.176	1557.00000000008
657.184	1550
657.192	1540
657.2	1529.00000000017
657.208	1516
657.216	1500.00000000023
657.224	1484.00000000023
657.232	1468
657.24	1453
657.248	1438.00000000022
657.256	1422
657.264	1409.00000000017
657.272	1398.00000000016
657.28	1387
657.288	1377
657.296	1365.00000000017
657.304	1353
657.312	1345
657.32	1346.99999999995
657.328	1365
657.336	1404
657.344	1467.99999999893
657.352	1560
657.36	1679.99999999813
657.368	1824.99999999783
657.376	1986
657.384	2151
657.392	2314.99999999775
657.4	2468
657.408	2601.99999999827
657.416	2712.99999999864
657.424	2797
657.432	2853
657.44	2879
657.448	2877
657.456	2851.00000000048
657.464	2802.0000000008
657.472	2735
657.48	2655
657.488	2563.00000000134
657.496	2466
657.504	2369.00000000136
657.512	2274
657.52	2182
657.528	2097
657.536	2022
657.544	1956
657.552	1902.00000000068
657.56	1859
657.568	1826
657.576	1802
657.584	1785
657.592	1773
657.6	1765.0000000001
657.608	1759
657.616	1754
657.624	1750
657.632	1746
657.64	1742
657.648	1737.00000000008
657.656	1730
657.664	1720
657.672	1708
657.68	1692
657.688	1673
657.696	1653.00000000031
657.704	1629
657.712	1604
657.72	1580
657.728	1557
657.736	1537
657.744	1517.00000000028
657.752	1497
657.76	1478
657.768	1459
657.776	1441
657.784	1423
657.792	1410.00000000007
657.8	1407
657.808	1420
657.816	1455
657.824	1518
657.832	1610
657.84	1732.99999999809
657.848	1882
657.856	2049
657.864	2225.99999999751
657.872	2400
657.88	2562
657.888	2702.99999999819
657.896	2819
657.904	2907
657.912	2962.99999999952
657.92	2987
657.928	2982
657.936	2950.00000000057
657.944	2896
657.952	2824
657.96	2739.00000000128
657.968	2644
657.976	2542
657.984	2439.00000000144
657.992	2339
658	2243
658.008	2152.00000000123
658.016	2069
658.024	1996
658.032	1933.00000000081
658.04	1881
658.048	1838
658.056	1803.00000000044
658.064	1775
658.072	1752
658.08	1733.00000000023
658.088	1719
658.096	1708
658.104	1698.00000000013
658.112	1689
658.12	1679.00000000016
658.128	1666.0000000002
658.136	1650
658.144	1632
658.152	1611.00000000031
658.16	1588
658.168	1563.00000000036
658.176	1537.00000000037
658.184	1511
658.192	1486
658.2	1462.00000000033
658.208	1439
658.216	1417.00000000031
658.224	1396.00000000031
658.232	1374
658.24	1353
658.248	1336.00000000023
658.256	1321
658.264	1309.00000000014
658.272	1301.00000000005
658.28	1299
658.288	1305
658.296	1324.99999999962
658.304	1366
658.312	1430.99999999891
658.32	1524.9999999985
658.328	1645
658.336	1785
658.344	1939.99999999775
658.352	2102
658.36	2260.99999999784
658.368	2406.99999999808
658.376	2533
658.384	2633
658.392	2701.99999999932
658.4	2739
658.408	2748
658.416	2729.00000000037
658.424	2686
658.432	2620
658.44	2537.00000000125
658.448	2444
658.456	2343.00000000155
658.464	2224.00000000175
658.472	2096
658.48	1982
658.488	1882.00000000131
658.496	1797
658.504	1725.00000000094
658.512	1664
658.52	1614
658.528	1577
658.536	1551
658.544	1532
658.552	1519.00000000014
658.56	1511
658.568	1505
658.576	1500
658.584	1493
658.592	1485
658.6	1477.00000000012
658.608	1468
658.616	1456
658.624	1442
658.632	1425
658.64	1407
658.648	1388.00000000028
658.656	1367
658.664	1347
658.672	1328
658.68	1308
658.688	1288
658.696	1268.00000000028
658.704	1248
658.712	1229
658.72	1212
658.728	1195
658.736	1178
658.744	1160.00000000025
658.752	1143
658.76	1131
658.768	1126
658.776	1132
658.784	1154
658.792	1194.99999999929
658.8	1258
658.808	1341
658.816	1446
658.824	1569
658.832	1704
658.84	1843.99999999803
658.848	1981
658.856	2108
658.864	2217.99999999862
658.872	2305
658.88	2366
658.888	2397.9999999999
658.896	2402
658.904	2380
658.912	2335.00000000074
658.92	2273
658.928	2198
658.936	2114.00000000122
658.944	2026
658.952	1938
658.96	1853.00000000117
658.968	1773
658.976	1699
658.984	1632.00000000091
658.992	1571
659	1521
659.008	1482.00000000049
659.016	1451
659.024	1429
659.032	1414.00000000015
659.04	1406
659.048	1403
659.056	1403.99999999998
659.064	1406
659.072	1407
659.08	1408
659.088	1406
659.096	1401
659.104	1394.00000000012
659.112	1384
659.12	1371.00000000019
659.128	1357.00000000021
659.136	1342
659.144	1325
659.152	1307.00000000027
659.16	1287
659.168	1265.00000000033
659.176	1241.00000000033
659.184	1218
659.192	1196
659.2	1175.00000000029
659.208	1155
659.216	1137.00000000025
659.224	1120.00000000023
659.232	1104
659.24	1094
659.248	1094
659.256	1107
659.264	1137.99999999945
659.272	1189.99999999912
659.28	1266
659.288	1367
659.296	1489.99999999815
659.304	1629
659.312	1777.99999999788
659.32	1927.9999999979
659.328	2073
659.336	2204
659.344	2311.99999999868
659.352	2394
659.36	2448.9999999995
659.368	2475
659.376	2471
659.384	2441
659.392	2389.00000000085
659.4	2319
659.408	2236.00000000123
659.416	2145.00000000131
659.424	2051
659.432	1956
659.44	1864.00000000126
659.448	1779
659.456	1702.00000000103
659.464	1634.00000000088
659.472	1577
659.48	1533
659.488	1503.00000000032
659.496	1485
659.504	1476.00000000006
659.512	1473
659.52	1474
659.528	1475
659.536	1477
659.544	1479
659.552	1479
659.56	1477
659.568	1474
659.576	1470
659.584	1465
659.592	1458
659.6	1447.00000000017
659.608	1434
659.616	1417
659.624	1396
659.632	1373
659.64	1351
659.648	1329.00000000031
659.656	1307
659.664	1286
659.672	1265
659.68	1244
659.688	1225
659.696	1211.00000000017
659.704	1201
659.712	1195
659.72	1196
659.728	1209
659.736	1242
659.744	1297.99999999906
659.752	1379
659.76	1488
659.768	1622
659.776	1776
659.784	1941
659.792	2108.99999999767
659.8	2269
659.808	2412
659.816	2534
659.824	2629
659.832	2692
659.84	2722.99999999995
659.848	2725
659.856	2698
659.864	2646.00000000086
659.872	2573
659.88	2484
659.888	2385.00000000142
659.896	2284
659.904	2183
659.912	2086.00000000134
659.92	1994
659.928	1911
659.936	1839.00000000095
659.944	1777
659.952	1726
659.96	1685.00000000048
659.968	1656
659.976	1637
659.984	1627.00000000008
659.992	1623
660	1622
660.008	1621
660.016	1621
660.024	1620
660.032	1618.00000000003
660.04	1616
660.048	1613
660.056	1608.00000000009
660.064	1599
660.072	1588
660.08	1573.00000000022
660.088	1557
660.096	1539
660.104	1520.00000000027
660.112	1501
660.12	1483.00000000026
660.128	1465.00000000026
660.136	1447
660.144	1429
660.152	1411.00000000026
660.16	1392
660.168	1372.00000000025
660.176	1356.00000000017
660.184	1346
660.192	1344
660.2	1355.99999999975
660.208	1391
660.216	1453.99999999895
660.224	1543.99999999855
660.232	1662
660.24	1805
660.248	1966.99999999763
660.256	2139
660.264	2310.99999999762
660.272	2473.99999999782
660.28	2619
660.288	2739
660.296	2827.99999999903
660.304	2883
660.312	2905
660.32	2896.00000000021
660.328	2859
660.336	2798
660.344	2718.00000000122
660.352	2625
660.36	2522.00000000151
660.368	2413.00000000154
660.376	2305
660.384	2200
660.392	2101.00000000132
660.4	2014
660.408	1938.000000001
660.416	1872.00000000085
660.424	1817
660.432	1775
660.44	1744.00000000037
660.448	1722
660.456	1708.00000000014
660.464	1700.00000000008
660.472	1696
660.48	1693
660.488	1689.00000000007
660.496	1682
660.504	1672.00000000012
660.512	1665
660.52	1658
660.528	1644
660.536	1626
660.544	1604
660.552	1579.00000000036
660.56	1553
660.568	1527
660.576	1501
660.584	1474
660.592	1446
660.6	1418.00000000039
660.608	1391
660.616	1366
660.624	1343
660.632	1322
660.64	1299
660.648	1279.00000000025
660.656	1263
660.664	1254
660.672	1259
660.68	1285
660.688	1336
660.696	1414.99999999869
660.704	1525
660.712	1663
660.72	1822
660.728	1994
660.736	2171
660.744	2340.99999999771
660.752	2494
660.76	2622
660.768	2719
660.776	2783
660.784	2812
660.792	2806.00000000015
660.8	2768
660.808	2702
660.816	2612
660.824	2505
660.832	2389
660.84	2268.00000000173
660.848	2146
660.856	2028
660.864	1918.00000000149
660.872	1818
660.88	1730
660.888	1653.000000001
660.896	1588
660.904	1537
660.912	1501.00000000042
660.92	1476
660.928	1460
660.936	1452.00000000008
660.944	1448
660.952	1446
660.96	1445.00000000001
660.968	1444
660.976	1441
660.984	1437.00000000008
660.992	1429
661	1418
661.008	1405.00000000019
