Time	PPG1
579.776	1416
579.784	1404.00000000018
579.792	1390.00000000021
579.8	1375
579.808	1359
579.816	1341
579.824	1322
579.832	1303.00000000026
579.84	1286.00000000024
579.848	1269
579.856	1254
579.864	1239
579.872	1225
579.88	1212.00000000018
579.888	1200.00000000016
579.896	1189
579.904	1179
579.912	1170
579.92	1161
579.928	1154.00000000011
579.936	1146.00000000012
579.944	1137
579.952	1129
579.96	1121
579.968	1113
579.976	1105.00000000011
579.984	1097.00000000011
579.992	1090
580	1083
580.008	1076
580.016	1068
580.024	1059.00000000013
580.032	1049.00000000014
580.04	1039
580.048	1030
580.056	1024
580.064	1028
580.072	1053.99999999952
580.08	1102.99999999916
580.088	1177
580.096	1287
580.104	1437
580.112	1616
580.12	1811.99999999712
580.128	2021.99999999701
580.136	2233
580.144	2436
580.152	2620
580.16	2776
580.168	2893.9999999986
580.176	2978.99999999902
580.184	3037
580.192	3061
580.2	3055.00000000014
580.208	3027
580.216	2983.00000000071
580.224	2925.0000000009
580.232	2855
580.24	2777
580.248	2694.00000000123
580.256	2604
580.264	2508.00000000139
580.272	2409.00000000142
580.28	2308
580.288	2202
580.296	2094.00000000154
580.304	1985
580.312	1877.00000000151
580.32	1773.00000000143
580.328	1675
580.336	1584
580.344	1502.00000000108
580.352	1431
580.36	1374.00000000071
580.368	1329.00000000055
580.376	1295
580.384	1273
580.392	1264
580.4	1264
580.408	1271.99999999985
580.416	1286.99999999976
580.424	1307
580.432	1331
580.44	1354.99999999967
580.448	1378
580.456	1398.99999999972
580.464	1416.99999999977
580.472	1432
580.48	1443
580.488	1449.99999999996
580.496	1452
580.504	1451.00000000002
580.512	1448
580.52	1440
580.528	1430
580.536	1419
580.544	1406
580.552	1391.00000000021
580.56	1376
580.568	1360
580.576	1344
580.584	1327
580.592	1310
580.6	1294.00000000022
580.608	1279
580.616	1265
580.624	1251
580.632	1238
580.64	1226
580.648	1215.00000000015
580.656	1205
580.664	1195
580.672	1185
580.68	1175
580.688	1166.00000000013
580.696	1157.00000000012
580.704	1149
580.712	1141
580.72	1133
580.728	1125
580.736	1117.00000000011
580.744	1109.00000000011
580.752	1101
580.76	1094
580.768	1087
580.776	1079
580.784	1070.00000000013
580.792	1060.00000000013
580.8	1052
580.808	1054
580.816	1068
580.824	1099
580.832	1158.99999999893
580.84	1258.99999999837
580.848	1393
580.856	1553
580.864	1741
580.872	1947
580.88	2160.99999999699
580.888	2370.99999999713
580.896	2565
580.904	2730
580.912	2865
580.92	2971
580.928	3039.99999999938
580.936	3071.9999999999
580.944	3076
580.952	3058
580.96	3019
580.968	2964
580.976	2896.00000000101
580.984	2821.00000000111
580.992	2740
581	2652
581.008	2560
581.016	2465
581.024	2366.00000000145
581.032	2261.00000000151
581.04	2154
581.048	2045
581.056	1937
581.064	1832
581.072	1730.00000000141
581.08	1634.0000000013
581.088	1547
581.096	1473
581.104	1410
581.112	1357
581.12	1318.00000000044
581.128	1292.00000000027
581.136	1277
581.144	1271
581.152	1275
581.16	1288
581.168	1306.9999999997
581.176	1329.99999999967
581.184	1353
581.192	1376
581.2	1397.99999999969
581.208	1419
581.216	1435.99999999981
581.224	1446.99999999987
581.232	1455
581.24	1459
581.248	1459
581.256	1455
581.264	1448.00000000011
581.272	1439.00000000014
581.28	1428
581.288	1414
581.296	1398.00000000023
581.304	1381
581.312	1365.00000000023
581.32	1348.00000000025
581.328	1330
581.336	1313
581.344	1297.00000000022
581.352	1282
581.36	1267.00000000021
581.368	1253.00000000019
581.376	1240
581.384	1228
581.392	1217.00000000015
581.4	1207
581.408	1197.00000000014
581.416	1187.00000000014
581.424	1177
581.432	1168
581.44	1160.00000000012
581.448	1151
581.456	1143.00000000011
581.464	1135.00000000011
581.472	1127
581.48	1119
581.488	1110.00000000013
581.496	1101
581.504	1093.00000000011
581.512	1085
581.52	1077
581.528	1069
581.536	1060
581.544	1052
581.552	1048
581.56	1052
581.568	1073
581.576	1123
581.584	1200
581.592	1304
581.6	1443.99999999779
581.608	1618
581.616	1816
581.624	2025
581.632	2236
581.64	2433
581.648	2612.99999999762
581.656	2770
581.664	2893
581.672	2978
581.68	3030
581.688	3056
581.696	3053.00000000008
581.704	3024
581.712	2977
581.72	2919
581.728	2849
581.736	2771.00000000114
581.744	2688.00000000121
581.752	2600
581.76	2508
581.768	2410
581.776	2308
581.784	2203.00000000152
581.792	2094.00000000156
581.8	1983
581.808	1874
581.816	1769
581.824	1671
581.832	1581.00000000122
581.84	1499.00000000109
581.848	1427
581.856	1369
581.864	1326
581.872	1294
581.88	1273.00000000018
581.888	1264
581.896	1265
581.904	1275
581.912	1290
581.92	1309
581.928	1331.99999999967
581.936	1355.99999999966
581.944	1380
581.952	1402
581.96	1420
581.968	1434
581.976	1443.99999999989
581.984	1449.99999999998
581.992	1451
582	1449
582.008	1444
582.016	1435
582.024	1425.00000000016
582.032	1413.00000000018
582.04	1399
582.048	1383
582.056	1365
582.064	1347
582.072	1330.00000000024
582.08	1313.00000000024
582.088	1296
582.096	1278
582.104	1261
582.112	1245
582.12	1229.00000000021
582.128	1215.00000000018
582.136	1203
582.144	1192
582.152	1181
582.16	1171
582.168	1162.00000000013
582.176	1153.00000000012
582.184	1145
582.192	1137
582.2	1129.00000000011
582.208	1122
582.216	1114.00000000011
582.224	1106.00000000011
582.232	1099
582.24	1092
582.248	1084.00000000011
582.256	1077
582.264	1070.00000000011
582.272	1061.00000000013
582.28	1052
582.288	1041
582.296	1032.00000000009
582.304	1027
582.312	1035.99999999981
582.32	1060.99999999954
582.328	1107
582.336	1184
582.344	1298.99999999816
582.352	1447
582.36	1619.99999999739
582.368	1815.99999999714
582.376	2023
582.384	2232
582.392	2430.99999999733
582.4	2609
582.408	2753.9999999982
582.416	2866.99999999862
582.424	2952
582.432	3003
582.44	3020
582.448	3009
582.456	2981.0000000005
582.464	2934.00000000076
582.472	2871
582.48	2800
582.488	2722.00000000139
582.496	2591
582.504	2498.00000000134
582.512	2402
582.52	2196
582.528	2089
582.536	1981
582.544	1821
582.552	1719.00000000141
582.56	1623
582.568	1536
582.576	1425
582.584	1365
582.592	1316
582.6	1255.00000000026
582.608	1244
582.616	1243
582.624	1257
582.632	1276
582.64	1298
582.648	1321.99999999965
582.656	1347
582.664	1371
582.672	1393
582.68	1412
582.688	1426.99999999982
582.696	1437.99999999989
582.704	1444
582.712	1448
582.72	1447
582.728	1442
582.736	1435.00000000011
582.744	1426.00000000015
582.752	1413
582.76	1398
582.768	1381
582.776	1365
582.784	1348.00000000025
582.792	1330.00000000026
582.8	1312
582.808	1294
582.816	1278
582.824	1263
582.832	1250.00000000018
582.84	1238.00000000017
582.848	1226
582.856	1214
582.864	1203
582.872	1193
582.88	1183.00000000014
582.888	1173.00000000013
582.896	1164
582.904	1156
582.912	1148
582.92	1140
582.928	1131.00000000012
582.936	1123.00000000011
582.944	1116
582.952	1109
582.96	1103
582.968	1097
582.976	1092.00000000008
582.984	1085.00000000011
582.992	1077
583	1067
583.008	1056
583.016	1049
583.024	1048
583.032	1057.99999999979
583.04	1089
583.048	1153
583.056	1247
583.064	1369
583.072	1525.99999999758
583.08	1711.99999999723
583.088	1916
583.096	2126
583.104	2332
583.112	2519
583.12	2686.9999999978
583.128	2829.99999999827
583.136	2936
583.144	3004
583.152	3042
583.16	3055
583.168	3041.00000000029
583.176	3004.00000000062
583.184	2951
583.192	2888
583.2	2814.00000000111
583.208	2731
583.216	2644.00000000126
583.224	2553.00000000133
583.232	2457
583.24	2355
583.248	2250.00000000151
583.256	2143
583.264	2034.00000000155
583.272	1925.00000000152
583.28	1820
583.288	1718
583.296	1623.00000000126
583.304	1540
583.312	1466.00000000098
583.32	1402.00000000082
583.328	1350
583.336	1311
583.344	1285.00000000027
583.352	1270
583.36	1266
583.368	1271.99999999988
583.376	1285
583.384	1305
583.392	1328.99999999966
583.4	1353
583.408	1376.99999999967
583.416	1399.9999999997
583.424	1420
583.432	1437
583.44	1450.99999999983
583.448	1461
583.456	1466.99999999998
583.464	1468
583.472	1464
583.48	1458
583.488	1450.00000000013
583.496	1439
583.504	1426.0000000002
583.512	1411
583.52	1395
583.528	1377
583.536	1359
583.544	1342
583.552	1324.00000000026
583.56	1306
583.568	1289
583.576	1274
583.584	1260
583.592	1247
583.6	1235.00000000016
583.608	1224
583.616	1213
583.624	1203
583.632	1193
583.64	1183
583.648	1174.00000000013
583.656	1165
583.664	1157
583.672	1149
583.68	1141
583.688	1133.00000000011
583.696	1125.00000000011
583.704	1118
583.712	1111
583.72	1103
583.728	1095
583.736	1087.00000000012
583.744	1078.00000000013
583.752	1069
583.76	1061
583.768	1059
583.776	1070
583.784	1103.99999999939
583.792	1161.99999999902
583.8	1246
583.808	1367
583.816	1525
583.824	1709
583.832	1908.99999999709
583.84	2118.99999999706
583.848	2323
583.856	2514
583.864	2686
583.872	2828
583.88	2931.99999999879
583.888	3003.99999999922
583.896	3048
583.904	3061
583.912	3046
583.92	3010
583.928	2961.00000000078
583.936	2899.00000000095
583.944	2826
583.952	2746
583.96	2661
583.968	2571
583.976	2475.0000000014
583.984	2374.00000000146
583.992	2270
584	2163
584.008	2054
584.016	1945
584.024	1839.00000000148
584.032	1737.00000000139
584.04	1643
584.048	1557
584.056	1480
584.064	1414
584.072	1362.00000000063
584.08	1323.00000000045
584.088	1296
584.096	1280
584.104	1275
584.112	1280
584.12	1290.99999999981
584.128	1308.99999999972
584.136	1331
584.144	1355
584.152	1380
584.16	1403
584.168	1422.99999999975
584.176	1438.99999999979
584.184	1453
584.192	1464
584.2	1468.99999999998
584.208	1470
584.216	1467.00000000005
584.224	1462.00000000009
584.232	1453
584.24	1442
584.248	1428.00000000021
584.256	1412
584.264	1396.00000000023
584.272	1379.00000000024
584.28	1362
584.288	1345
584.296	1328.00000000025
584.304	1310
584.312	1293.00000000023
584.32	1277.00000000022
584.328	1262
584.336	1248
584.344	1235.00000000017
584.352	1224
584.36	1213.00000000015
584.368	1203.00000000013
584.376	1194
584.384	1185
584.392	1177.00000000011
584.4	1169
584.408	1160.00000000013
584.416	1150.00000000013
584.424	1141
584.432	1134
584.44	1127.00000000009
584.448	1121
584.456	1114.00000000011
584.464	1106.00000000011
584.472	1099
584.48	1091
584.488	1081.00000000015
584.496	1070
584.504	1060.00000000011
584.512	1054
584.52	1060
584.528	1081
584.536	1122
584.544	1193
584.552	1303.99999999822
584.56	1447
584.568	1617
584.576	1813
584.584	2022
584.592	2234
584.6	2438.99999999723
584.608	2625
584.616	2779
584.624	2903
584.632	2998
584.64	3056
584.648	3079
584.656	3077
584.664	3055
584.672	3012
584.68	2952
584.688	2883.00000000102
584.696	2808.00000000111
584.704	2726
584.712	2639
584.72	2547
584.728	2450
584.736	2349.00000000146
584.744	2244.00000000153
584.752	2134
584.76	2025
584.768	1918
584.776	1813
584.784	1714.00000000136
584.792	1621.00000000125
584.8	1537
584.808	1465
584.816	1405
584.824	1356
584.832	1320.0000000004
584.84	1297.00000000022
584.848	1285
584.856	1282
584.864	1288
584.872	1303
584.88	1323.99999999969
584.888	1345.99999999968
584.896	1369
584.904	1392
584.912	1413
584.92	1433
584.928	1448.99999999983
584.936	1458.99999999989
584.944	1465
584.952	1468
584.96	1466
584.968	1461
584.976	1454.00000000012
584.984	1444.00000000016
584.992	1432
585	1418
585.008	1403
585.016	1387
585.024	1369.00000000026
585.032	1351.00000000025
585.04	1334
585.048	1317
585.056	1301
585.064	1285
585.072	1270.00000000021
585.08	1255.0000000002
585.088	1242
585.096	1229
585.104	1217
585.112	1207
585.12	1197.00000000014
585.128	1187.00000000013
585.136	1178
585.144	1169
585.152	1160
585.16	1150
585.168	1141.00000000012
585.176	1133.00000000011
585.184	1125
585.192	1117
585.2	1110.0000000001
585.208	1103
585.216	1096.00000000011
585.224	1087.00000000013
585.232	1077
585.24	1067
585.248	1057.00000000009
585.256	1052
585.264	1053.99999999995
585.272	1067.99999999971
585.28	1106
585.288	1179
585.296	1283.99999999833
585.304	1417
585.312	1583.99999999746
585.32	1776.99999999714
585.328	1987
585.336	2200
585.344	2403.99999999727
585.352	2586
585.36	2743.99999999796
585.368	2875.99999999841
585.376	2973
585.384	3033
585.392	3062.99999999988
585.4	3068
585.408	3047.0000000004
585.416	3005.00000000069
585.424	2948
585.432	2882
585.44	2807.00000000112
585.448	2724
585.456	2636.00000000127
585.464	2545.00000000133
585.472	2449
585.48	2347
585.488	2241.00000000151
585.496	2134
585.504	2025.00000000154
585.512	1917
585.52	1811
585.528	1709
585.536	1615
585.544	1532
585.552	1459.00000000095
585.56	1397
585.568	1347
585.576	1310
585.584	1284
585.592	1269
585.6	1266
585.608	1272
585.616	1285
585.624	1304
585.632	1326
585.64	1349
585.648	1372.99999999967
585.656	1396
585.664	1415
585.672	1430
585.68	1441
585.688	1448.99999999992
585.696	1453
585.704	1453
585.712	1449
585.72	1442
585.728	1432
585.736	1420.00000000018
585.744	1407.00000000019
585.752	1393
585.76	1377
585.768	1360
585.776	1341
585.784	1323.00000000026
585.792	1305.00000000026
585.8	1287
585.808	1271
585.816	1257
585.824	1244
585.832	1231.00000000018
585.84	1219.00000000016
585.848	1208
585.856	1196
585.864	1184
585.872	1174
585.88	1165.00000000012
585.888	1157.00000000012
585.896	1148
585.904	1139
585.912	1132
585.92	1124
585.928	1116.00000000011
585.936	1108.00000000011
585.944	1100
585.952	1092
585.96	1084
585.968	1076
585.976	1068.00000000013
585.984	1058.00000000014
585.992	1048
586	1041
586.008	1041
586.016	1055
586.024	1094.99999999929
586.032	1160.9999999989
586.04	1255
586.048	1387
586.056	1555
586.064	1747
586.072	1951.99999999704
586.08	2163.99999999705
586.088	2367
586.096	2555
586.104	2723
586.112	2859
586.12	2955.9999999989
586.128	3019.99999999933
586.136	3057
586.144	3064
586.152	3043
586.16	3004
586.168	2951.00000000083
586.176	2886.00000000099
586.184	2811
586.192	2732
586.2	2649.00000000122
586.208	2560
586.216	2464.00000000139
586.224	2364.00000000144
586.232	2262
586.24	2157
586.248	2050.00000000153
586.256	1942
586.264	1836.00000000147
586.272	1735.00000000137
586.28	1643
586.288	1559
586.296	1483.000000001
586.304	1418
586.312	1366.00000000064
586.32	1326.00000000048
586.328	1297
586.336	1281
586.344	1276
586.352	1280
586.36	1291.9999999998
586.368	1309.99999999972
586.376	1331
586.384	1354
586.392	1376.99999999968
586.4	1399
586.408	1416.99999999977
586.416	1431.99999999982
586.424	1443
586.432	1450
586.44	1452.99999999998
586.448	1454
586.456	1452.00000000004
586.464	1447.00000000009
586.472	1439
586.48	1428
586.488	1416.00000000018
586.496	1403
586.504	1388.00000000022
586.512	1372
586.52	1356
586.528	1339
586.536	1322
586.544	1305
586.552	1289.00000000022
586.56	1274
586.568	1260
586.576	1247
586.584	1236
586.592	1225
586.6	1214.00000000015
586.608	1204
586.616	1195
586.624	1186
586.632	1176
586.64	1167
586.648	1160.00000000011
586.656	1152
586.664	1144
586.672	1135
586.68	1126
586.688	1117.00000000012
586.696	1109.00000000011
586.704	1101
586.712	1093
586.72	1084
586.728	1074
586.736	1065.0000000001
586.744	1059
586.752	1060
586.76	1079
586.768	1118
586.776	1179
586.784	1274.9999999984
586.792	1410.99999999786
586.8	1579
586.808	1767
586.816	1973
586.824	2183
586.832	2386.9999999972
586.84	2576.99999999749
586.848	2742
586.856	2871
586.864	2968
586.872	3035
586.88	3068.99999999995
586.888	3071
586.896	3049
586.904	3011
586.912	2958
586.92	2892
586.928	2818.00000000109
586.936	2739.00000000116
586.944	2655
586.952	2565
586.96	2471
586.968	2373
586.976	2270.00000000149
586.984	2163.00000000153
586.992	2055
587	1948
587.008	1843
587.016	1744
587.024	1650.00000000128
587.032	1563.00000000115
587.04	1487
587.048	1424
587.056	1372
587.064	1331
587.072	1304.00000000027
587.08	1289.00000000009
587.088	1285
